,Time,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/8input-data-rate,protocol-route-memory,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30output-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/11input-packet-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/9input-packet-rate
320,1504287509,1.4419801032326471,1.740581353727299,1.4567610556434996,-1.302270146030583,1.468155675033451,1.479671070112733,1.477749360743156,-1.2311613944902997,1.5594315360987767,-1.3017398897790202,-1.0449451270784307,1.2665738866175718,-0.36403504753792226,1.4614761448305786,1.4474645734473457,-1.1664930676325465,-1.5961421971084837,1.454872796191666,1.2853660076854942,-1.2203084464951186,-0.2373642734358774,1.463347696046537,1.3747768574165375,1.476500356339445,1.0003754556197917,-0.8023089606396359,1.5779842144275569,1.365268635331394,-0.4155777839933993,1.1685525564774786,1.4671071846382737,1.458981876135352,1.3815783148991494,-0.41807535400774487,1.456064269312993,1.4680185283186067,-1.408697267245818,-1.2016096975944264,-1.2675451419368964,-1.4768046371624932,1.4454511046866378,-1.4136651895691004,1.4729840784678228,1.185540812112386,1.4614939193204406,1.4769807628055955,1.3792749100651827,1.700189454867935,1.295724633805061,-1.3983718870216537,1.4728086719452909,1.4559272673521493,-1.3364643640212008,-0.46879472377457315,1.3180895232915069,-1.3101442150120957,1.454453354623232
321,1504287515,1.4399908545305842,1.992755504891787,1.4597412284308195,-1.302270146030583,1.4713984786050196,1.4828843205729276,1.4810631812981343,-1.2311613944902997,1.5594315360987767,-1.3017398897790202,-1.0449451270784307,1.313944656464516,-0.36403504753792226,1.4645329414523711,1.4505981642070518,-1.1577392678638823,-1.5961421971084837,1.4577620086274918,1.2853660076854942,-1.2203084464951186,-0.2373642734358774,1.4664397555969315,1.3730570194371803,1.4793161150205774,1.0003754556197917,-0.8023089606396359,1.5779842144275569,1.3620906471200773,-0.38752567329899035,1.2097574153529773,1.47036973060948,1.4622218127743138,1.3815783148991494,-0.41807535400774487,1.4589900733009136,1.471324599347777,-1.405067999084185,-1.2190847545594747,-1.3060331603072588,-1.4717074961096797,1.4485325387483958,-1.4136651895691004,1.476102590414828,1.185540812112386,1.4645459723912628,1.4801306297955197,1.3792749100651827,1.7482630298839128,1.295724633805061,-1.3983718870216537,1.47599973508573,1.4588528404877925,-1.3223907000016468,-0.21857913501145676,1.3350620437022003,-1.3101442150120957,1.464250477169902
322,1504287520,1.4621841593270923,1.740581353727299,1.4691601671045273,-1.302270146030583,1.4820213497012173,1.4935100081302937,1.4907704302321314,-1.2311613944902997,1.5691663566626224,-1.3017398897790202,-1.0449451270784307,1.3543986833631165,-0.36403504753792226,1.4742077160271772,1.4601751688905098,-1.255138473723657,-1.5961421971084837,1.4675466632304286,1.2853660076854942,-1.2203084464951186,-0.2373642734358774,1.476392843096258,1.3074991276477832,1.4892659425340775,1.227170672919914,-1.1163736606425538,1.624851032437354,1.3102955507914058,-0.45117220746885217,1.227965728484522,1.4809875327656574,1.4725431669749092,1.619005106792929,-0.41807535400774487,1.468462209620422,1.481378760625167,-1.3993182596371032,-1.2484084296940068,-1.4510229691599033,-1.45140048615527,1.4581709075106701,-1.4136651895691004,1.4858575906801756,1.647026497364187,1.4742612649135811,1.4915505820772705,1.15403433348016,1.6681085785911354,1.295724633805061,-1.3983718870216537,1.4866804177492827,1.4686201354654627,-1.3614499374038609,-0.46879472377457315,1.2181941174457107,-1.3101442150120957,1.5914991502470013
323,1504287526,1.4467495067472314,1.740581353727299,1.47891103628561,-1.302270146030583,1.4923742277707106,1.5037302203450402,1.5012500570748042,-1.4427387600619666,1.5789011772264678,-1.3017398897790202,-0.6841902617775436,1.3171094326937975,-0.36403504753792226,1.4838238799309282,1.469371151033409,-1.341727264206467,-1.5961421971084837,1.4769681923226616,1.2853660076854942,-1.2203084464951186,-0.42509783515334504,1.4862413815839226,1.3177377422928638,1.498869745514501,1.0003754556197917,-1.1163736606425538,1.6899438352287388,1.3223046793207083,-0.6337535159900878,1.2209951041372042,1.491370988037706,1.4821856502479462,1.3815783148991494,-0.41807535400774487,1.4782711551499592,1.491278323124208,-1.392661203149613,-1.1949903578349383,-1.250041316424307,-1.4669773492126685,1.4673931619885365,-1.4136651895691004,1.4953505091464274,1.647026497364187,1.4838125173889423,1.5024173846212894,1.15403433348016,1.6606612323125927,1.295724633805061,-1.3983718870216537,1.497267243448216,1.478589546868975,-1.3476269002778059,-0.46879472377457315,1.2377428239901702,-1.2000693268362845,1.4391880706551647
324,1504287531,1.3517928397885215,1.740581353727299,1.4903627869117417,-1.133672671767695,1.504206636784695,1.516272418085096,1.5129794548719186,-1.2311613944902997,1.5983708183541592,-1.3017398897790202,-0.6841902617775436,1.3395548688027274,-0.36403504753792226,1.4956226829162051,1.480465287717549,-1.238659181990479,-1.5961421971084837,1.4878861325593404,1.2853660076854942,-1.2203084464951186,-0.42509783515334504,1.4977572668158838,1.2824534216678625,1.51094170837675,1.0003754556197917,-0.8023089606396359,1.6899438352287388,1.2872551362593594,-0.7320682246973795,1.2363369923034968,1.5040467120144905,1.4935216683299446,1.3815783148991494,-0.7556396769652777,1.489996605395293,1.5028367086148378,-1.3093205648873905,-1.049629656716581,-1.0634528312078027,-1.4553558676122533,1.4786143200819064,-1.3500968362973538,1.50683324097526,2.1085121826159883,1.495526904794016,1.5151661506363354,1.15403433348016,1.53820967330963,1.295724633805061,-1.3983718870216537,1.5094683042409665,1.4906061561495654,-1.2444457361234873,-0.7190103125376895,1.2093441603744206,-1.0899944386604734,1.3930504586621253
325,1504287537,0.9887190013843069,1.4884072025628108,1.4985439593947465,-0.7964777232419191,1.5122424340848428,1.5248742938022284,1.5213532369316147,-0.8080066633469661,1.6081056389180048,-0.9461625886462893,-0.3234353964766566,1.0117788726259116,-0.36403504753792226,1.5037670142287893,1.4879419453928457,-0.9113672647361791,-1.3463861338918686,1.4962754769841833,0.890741066640455,-0.8469745217651833,-0.2373642734358774,1.505669518546349,0.9513283213798506,1.5192821994131394,0.7735802383196696,-1.1163736606425538,1.6899438352287388,0.9470576097536951,-0.6876523827645654,0.8869914496633979,1.5121905961311715,1.5016940399544767,0.9067247311115899,-0.7556396769652777,1.4985004695381958,1.5109428008720265,-0.992942171269064,-0.6878496421617626,-0.7112345564358994,-1.0781266525756206,1.4866914732547207,-0.9686867166668742,1.515231322360145,2.1085121826159883,1.5039618791987122,1.5227919631677276,0.7035531803101145,1.1595884980844855,1.088979025109893,-0.8207654577236884,1.5171659037897753,1.4989589859957102,-0.9035160449977456,-0.46879472377457315,0.8148239850422824,-0.7597697741330403,0.9326996189982423
326,1504287542,0.5828643324598255,0.9840589002338348,1.5098059354813316,-0.2906853004532553,1.5228543135996326,1.5362802558568116,1.5318336990354278,-0.5964292977752993,1.6227078697637731,-0.5905852875135584,-0.3234353964766566,0.6588927847631212,-0.36403504753792226,1.5149142974117296,1.4990301915874493,-0.443566314448111,-0.8468740074586378,1.5074914442895693,0.49611612559541585,-0.47364059703524786,-0.04963071171840981,1.5165432609220155,0.5608838882848382,1.5305612337397956,0.5467850210195473,-0.8023089606396359,1.6899438352287388,0.5242629473327509,-0.7228939495017238,0.5225971759557256,1.5235996618078875,1.51271782375277,0.4318711473240306,-0.41807535400774487,1.5098771386955185,1.5225215895269844,-0.6284453907886349,-0.28638668574881326,-0.37657110156992163,-0.6267238409384436,1.4973555297666608,-0.5872765970363947,1.5267574896521057,1.647026497364187,1.5152240076908081,1.5330155506791783,0.47831260372509177,0.6891644581565348,0.6754878077195572,-0.5319622430747057,1.5275916082345815,1.5100833249658507,-0.5433266410562034,-0.46879472377457315,0.42397108644174053,-0.3194702214297961,0.6876576353018771
327,1504287548,0.30463314954118226,0.47971059790485865,1.5184632374974274,-0.12208782619036734,1.5315797133045521,1.5454181889204792,1.5404648654386826,-0.17327456663196578,1.6324426903276188,-0.23500798638082745,-0.3234353964766566,0.408211820595434,-0.36403504753792226,1.5234310211208995,1.5078974105752194,-0.20420789788204843,-0.3473618810254072,1.5158242348237403,0.29880365507289625,-0.10030667230531247,0.13810284999905778,1.5251371158760119,0.35380624856519355,1.5392334871097617,0.5467850210195473,-0.8023089606396359,1.6899438352287388,0.3161352770704604,-0.8071605493156677,0.29253399948327646,1.5316625220196942,1.521112209782894,0.19444435543025093,-0.41807535400774487,1.5186554759128095,1.5314018743582722,-0.3652011141883764,-0.0161852367665117,-0.15936048315513635,-0.3042175322448181,1.5054202086029709,-0.33300318394940825,1.535528577508991,1.647026497364187,1.5239724714053524,1.540845924052239,0.027831450555046367,0.40754974214933165,0.46874219902438935,-0.2431590284257231,1.5355483633854665,1.5187690328686716,-0.32715130591749375,-0.7190103125376895,0.20851100144241883,-0.09932044507817397,0.23983799889536295
328,1504287553,0.05624069715348148,0.22753644674037057,1.528704394602763,0.21510712233540857,1.541238109014212,1.5561539122202168,1.5502871371746447,0.24988016451136777,1.6421775108914645,-0.05721933581446199,-0.6841902617775436,0.21485519526421773,-0.36403504753792226,1.5334842215437237,1.5184959778135811,0.0871459799605371,-0.3473618810254072,1.5260972263050607,0.10149118455037665,0.08636029005965522,0.13810284999905778,1.5352913259812242,0.12904121609057542,1.5491909534850472,0.5467850210195473,-0.8023089606396359,1.710773532121982,0.09838196943735483,-0.7599880141149281,0.10100469498688662,1.5411157744913049,1.531105517692228,-0.04298243646352873,-0.08051103105021207,1.5288366610923991,1.5413951215525472,-0.14252104549581016,0.1813027649578138,0.004764971796850158,-0.15668588161217978,1.515159838215988,-0.1422981241341685,1.5457447800185145,2.1085121826159883,1.534300354041372,1.5503462307252762,0.027831450555046367,0.06621303771612218,0.26199659032922146,0.04564418622325955,1.5451869914640295,1.5288283724496219,-0.10258960934247453,-0.46879472377457315,0.023692377398831323,0.12082933127344812,0.06759091412134886
329,1504287559,-0.19138481597559268,0.22753644674037057,1.538581593714511,0.38370459659829653,1.5508584096984814,1.5668787093369743,1.5602029948730887,0.24988016451136777,1.656779741737233,0.12056931475190348,-0.6841902617775436,0.04066933068843234,-0.36403504753792226,1.5434164909813304,1.5288932073878516,0.25346817556515516,-0.0976058178087919,1.5365242132529253,-0.09582128597214297,0.2730272524246229,0.13810284999905778,1.5455558714805961,-0.011902572072184361,1.5593531478816354,0.5467850210195473,-0.488244260636718,1.710773532121982,-0.05471150112703737,-0.7610465843298114,-0.09954733354785354,1.5510193996541755,1.5415349230930764,-0.2804092283573084,0.25705329190732074,1.5389474705858652,1.551425988057467,0.03782095950219824,0.3668428584162634,0.15626931439817124,-0.017268879535620753,1.5247099036509193,0.04840693568107126,1.5556608776510552,2.1085121826159883,1.5442787219542724,1.558540648868112,-0.19740912602997632,-0.05466312111253326,0.055250981634053564,0.04564418622325955,1.554574363614407,1.5388379031312636,0.10288588534301266,-0.46879472377457315,-0.10535939386676324,0.3409791076250702,-0.10101072970506704
330,1504287564,-0.3872658959992012,-0.024637704424117474,1.5488191703608984,0.38370459659829653,1.5608383283570377,1.5777738403447867,1.5703796697465906,0.46145753008303453,1.6665145623010784,0.29835796531826897,-0.6841902617775436,-0.07523708140611145,-0.36403504753792226,1.5532903018517,1.5398344607566106,0.3554288493766736,0.1521502454078234,1.5464541861584975,-0.29313375649466256,0.4596942147895906,0.13810284999905778,1.555523300673289,-0.2204643384876332,1.569934333643228,0.31998980371942504,-0.8023089606396359,1.710773532121982,-0.24606306054305016,-0.8000813610036352,-0.22749412063319696,1.5605409249025228,1.5520830421517127,-0.7552628121448678,0.5946176148648535,1.549147205970359,1.561321477308889,0.15473232825952782,0.5134943307877208,0.2774447415628933,0.2329395804648958,1.5342529020164413,0.17554364222456445,1.5657322004660814,2.569997867867789,1.554361136105415,1.5674460744784364,-0.422649702614999,-0.14035534271499633,-0.15149462706111433,0.33444740087224223,1.5639942420152904,1.5490495333494676,0.25842879124679485,-0.46879472377457315,-0.27414504773667775,0.4510539958008813,-0.27120725394605716
331,1504287570,-0.5686230638125679,-0.27681185558860555,1.5647337562064108,0.7208995451240724,1.576531426032411,1.5946468893908259,1.5860391960865026,0.46145753008303453,1.6908516137106926,0.6539352664509999,-0.3234353964766566,-0.27530445519196906,-0.36403504753792226,1.5690575272394423,1.5562747837918325,0.4958851486768956,0.1521502454078234,1.562333105797467,-0.4904462270171822,0.4596942147895906,0.3258364117165254,1.57133661043376,-0.4242183988509104,1.5857862483900886,0.31998980371942504,-0.488244260636718,1.710773532121982,-0.4309364132206096,-1.0188966458384825,-0.4175250666250232,1.5758791235592384,1.5681618315437853,-0.7552628121448678,0.5946176148648535,1.5652261038321393,1.577296081276481,0.3640880894036262,0.7840598434567942,0.48531063739885255,0.30332090412214674,1.5487729651592324,0.3662487020398042,1.5820120084353722,2.569997867867789,1.5702154423629082,1.58179045326717,-0.6478902792000217,-0.3686451497918646,-0.3582402357562822,0.6232506155212248,1.5783915200040644,1.564989297974864,0.5032334292198025,-0.7190103125376895,-0.5126695756512455,0.6712037721525034,-0.30811734354048875
332,1504287575,-0.6102774522967268,-0.27681185558860555,1.5687387319378612,0.7208995451240724,1.5806129576943173,1.5991877086615411,1.590316559206944,0.6730348956547013,1.6908516137106926,0.6539352664509999,-0.3234353964766566,-0.2960791060646049,-0.36403504753792226,1.573157908153902,1.5605887874112239,0.538704940316385,0.1521502454078234,1.5665737157256332,-0.4904462270171822,0.6463611771545583,0.3258364117165254,1.5754485092303356,-0.47639904707030406,1.5903464857395324,0.31998980371942504,-0.8023089606396359,1.710773532121982,-0.47961463649587444,-1.0282914564955723,-0.4455704290691374,1.5796709782849565,1.572402293883726,-0.7552628121448678,0.5946176148648535,1.56950592044974,1.5816657641776128,0.3923168633911607,0.826820778303087,0.5431127822452334,0.2819944659571744,1.552704079689028,0.3662487020398042,1.5863069134199,2.569997867867789,1.5743803098814237,1.5854145038531948,-0.6478902792000217,-0.45600825036707765,-0.3582402357562822,0.6232506155212248,1.5824641109896185,1.5691406660957798,0.5594124113471726,-0.7190103125376895,-0.5239138704233299,0.6712037721525034,-0.35357143535585356
333,1504287581,-0.725390241646218,-0.5289860067530936,1.578838261716597,0.8894970193869604,1.5903569195106873,1.6097297974111862,1.6001373118690743,0.46145753008303453,1.700586434274538,0.8317239170173654,-0.3234353964766566,-0.41630768613139835,-0.36403504753792226,1.5831590721706772,1.5703000826170035,0.5798899862159433,0.1521502454078234,1.5764678509765488,-0.4904462270171822,0.6463611771545583,0.3258364117165254,1.58517124598867,-0.5743152230394019,1.6002712514240571,0.09319458641930281,-0.488244260636718,1.710773532121982,-0.5653592030435161,-0.8883396526695351,-0.5611394719863468,1.5893645352807602,1.5821792611253465,-0.9926896040386474,0.9321819378223863,1.5796765724077495,1.5922154130199553,0.4936713130062087,0.8737849938966545,0.6288088602464182,0.23090072404377035,1.5625001628672024,0.4933854085832974,1.5960631528058429,2.569997867867789,1.5842675829541806,1.5946234880419614,-0.6478902792000217,-0.5276173491992194,-0.3582402357562822,0.6232506155212248,1.5918587199041898,1.5794863513544066,0.6926302447377446,-0.7190103125376895,-0.630204279495298,0.7812786603283144,-0.38603864379539987
334,1504287586,-0.7770388073443554,-0.5289860067530936,1.589514730612249,0.8894970193869604,1.6007760408005345,1.6198446031401164,1.6101388664426366,0.46145753008303453,1.7200560754022294,0.8317239170173654,-0.3234353964766566,-0.5443226456946926,-0.36403504753792226,1.5931968002551649,1.5804828498113666,0.5312958507531483,0.4019063086244387,1.5868157864881591,-0.6877586975397018,0.4596942147895906,0.3258364117165254,1.5949114623918337,-0.6190194511007248,1.6104882841204666,0.31998980371942504,-0.488244260636718,1.710773532121982,-0.6023033160000729,-0.9616015329579208,-0.6445589530773764,1.5992715216196671,1.591854556771194,-0.7552628121448678,0.5946176148648535,1.5899778543670824,1.6028344008076425,0.584606908516793,0.8615392153416017,0.6894921883162842,0.40367341716994193,1.5719606395501093,0.6205221151267906,1.6056219628735562,2.1085121826159883,1.5943904857064346,1.6036624855774646,-0.8731308557850445,-0.6850618878314887,-0.5649858444514501,0.6232506155212248,1.6019944802743191,1.589701303935251,0.6872514060234219,-0.7190103125376895,-0.7018525620861541,0.7812786603283144,-0.4289864949592909
335,1504287592,-0.718080351837433,-0.5289860067530936,1.6004105600794845,0.8894970193869604,1.6114795279532668,1.6303141492660822,1.6211432300339468,0.6730348956547013,1.729790895966075,0.6539352664509999,0.03731946882423049,-0.6553510232321759,-0.36403504753792226,1.603932718663361,1.5917600939093723,0.7017840113079137,0.4019063086244387,1.5981202171391031,-0.6877586975397018,0.6463611771545583,0.513569973433993,1.6057438164428846,-0.6336983838485584,1.6214446020267548,0.09319458641930281,-0.488244260636718,1.710773532121982,-0.6353055012714389,-1.026747708265534,-0.7398675831720085,1.6095258543799222,1.602777607150844,-0.7552628121448678,0.9321819378223863,1.6010483379494795,1.6141380180099651,0.6318689512059261,0.900659513320176,0.7527507332496195,0.48526845114338285,1.5821086930301451,0.6840904683985372,1.61657107014569,1.647026497364187,1.6053133061156837,1.6135883483223172,-0.8731308557850445,-0.6327395062848037,-0.5649858444514501,0.6232506155212248,1.6124566631666262,1.6010011273495164,0.6672012545435095,-0.7190103125376895,-0.8370265639284632,0.8913535485041255,-0.587335336120587
336,1504287597,-0.7803462328971827,-0.5289860067530936,1.6093731460204546,0.8894970193869604,1.6208135334900915,1.6392836131414232,1.6298660319272402,0.46145753008303453,1.7443931268118433,0.6539352664509999,0.03731946882423049,-0.7058000303845009,-0.36403504753792226,1.6127698068132799,1.6010009349073688,0.8856929070501792,0.4019063086244387,1.6070242381687092,-0.6877586975397018,0.833028139519526,0.3258364117165254,1.6144993712909472,-0.6607569335185217,1.6309427334060798,0.09319458641930281,-0.488244260636718,1.710773532121982,-0.6477424359061111,-1.0368261788530693,-0.8070982778115576,1.6187131755830633,1.612004382648647,-0.7552628121448678,0.9321819378223863,1.610382961284093,1.622966719733332,0.6603729786776295,0.9705597411803696,0.8710067313958543,0.5067579978220452,1.5906597824673212,0.6840904683985372,1.626132529905242,1.185540812112386,1.6143646186911405,1.6222862123123567,-0.8731308557850445,-0.661669582212989,-0.771731453146618,0.6232506155212248,1.621461452242746,1.6099853170840304,0.6614946729684574,-0.969225901300806,-0.8361173217636045,0.8913535485041255,-0.6498774323778183
