,Time,HundredGigE0/0/0/0input-packet-rate,HundredGigE0/0/0/1input-packet-rate,HundredGigE0/0/0/13input-data-rate,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/16output-data-rate,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/16output-packet-rate,HundredGigE0/0/0/15input-data-rate,HundredGigE0/0/0/12output-packet-rate,HundredGigE0/0/0/8input-data-rate,HundredGigE0/0/0/1output-packet-rate,HundredGigE0/0/0/19output-data-rate,protocol-route-memory,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/9output-data-rate,HundredGigE0/0/0/7output-data-rate,HundredGigE0/0/0/8output-packet-rate,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/7input-data-rate,performance-statistics__global__configuration-items-processed,HundredGigE0/0/0/14input-data-rate,HundredGigE0/0/0/11output-data-rate,HundredGigE0/0/0/6input-data-rate,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/31input-data-rate,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/15output-data-rate,HundredGigE0/0/0/9input-data-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/6output-data-rate,HundredGigE0/0/0/11input-data-rate,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/4output-packet-rate,HundredGigE0/0/0/5input-data-rate,HundredGigE0/0/0/17input-data-rate,HundredGigE0/0/0/2packets-sent,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/18input-data-rate,HundredGigE0/0/0/30output-packet-rate,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/10packets-sent,0/RP0/CPU0free-physical-memory,HundredGigE0/0/0/15packets-sent,backup-routes-count
1147,1519075217,1.8910465500575884,-1.5010005012976742,-0.11468180249936309,0.728653094004939,0.9922423293378234,-0.9332201985688167,0.9624341678639663,0.9718189928775762,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.39387513229358134,-0.1336407303429265,0.06263052281851665,1.4291466744011052,0.9585686834606613,-0.13866439748835666,-0.11418503344573858,0.806525569666338,0.940771162371935,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,0.9900517717881195,-0.12244668372119594,0.9836505867742227,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,0.9883917650959633,0.7332878263461103,-0.11418503344573858,-0.12399219137595385,0.9847829973332001,0.9597812134421615,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,0.9913757204214687,0.9582810562493866,0.9901766260109921,-0.12799296400640015,-0.09509304773161323,0.9886846382206679,0.9574212604325089,0.9611302511328745,1.314791942835464,0.9855839719078402,0.03704975361665093
1148,1519075222,1.7553889446303923,-1.508216350188625,-0.11468180249936309,0.7286725084062456,0.9948472143500314,-0.9332201985688167,0.9656703120610658,0.9744955577098929,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3027030834133999,-0.1336407303429265,0.06263052281851665,1.42964672087351,0.9612417340502902,-0.13866439748835666,-0.11418503344573858,0.8607501514506009,0.9413461505232265,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,0.9926560912246418,-0.12244668372119594,0.986892032062632,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,0.9916137699791281,0.7336874246115909,-0.11418503344573858,-0.12399219137595385,0.9883044775005655,0.9623767756186804,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,0.9913757204214687,0.9615218188562275,0.9927828537772839,-0.12799296400640015,-0.09509304773161323,0.991017408879626,0.9607605859095593,0.963795825769931,1.312096968073544,0.989465212419235,0.03704975361665093
1149,1519075228,1.8503492684294296,-1.5010005012976742,-0.11468180249936309,0.7287161908091855,1.0000569843744476,-0.9332201985688167,0.9702009139370052,0.9772937845800422,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3027030834133999,-0.1336407303429265,0.06263052281851665,1.4303467859348766,0.9645830472873265,-0.13866439748835666,-0.11418503344573858,0.9691993150191263,0.9420361363047761,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,0.9978647300976863,-0.12244668372119594,0.991430055466405,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,0.9954801758389257,0.7343867215761818,-0.11418503344573858,-0.12399219137595385,0.9918259576679308,0.9675678999717181,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,0.9913757204214687,0.9660588865058046,0.9986468662514404,-0.12799296400640015,-0.09509304773161323,0.9934219859159343,0.9640999113866098,0.9671277940662515,1.312321549303704,0.9933464529306298,0.03704975361665093
1150,1519075233,1.8232177473439903,-1.5010005012976742,-0.11468180249936309,0.7287356052104921,1.0026618693866556,-0.9332201985688167,0.9727898292946848,0.9793982789791462,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3254960956334453,-0.1336407303429265,0.06263052281851665,1.4309468417017623,0.9685926231717699,-0.13866439748835666,-0.11418503344573858,0.6438518243135498,0.9424961268258092,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0017712092524698,-0.12244668372119594,0.9946715007548143,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,0.9980577797454575,0.7348862194080323,-0.11418503344573858,-0.12399219137595385,0.9943413006446202,0.970163462148237,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,0.9999168107612061,0.9686514965912774,1.0012530940177322,-0.12799296400640015,-0.09509304773161323,0.9958290605653678,0.9681071019590702,0.9717925496811003,1.322876867121224,0.9959339466048931,0.03704975361665093
1151,1519075239,1.7825204657158316,-1.5010005012976742,-0.11468180249936309,0.7287550196117987,1.0059179756519157,-0.9332201985688167,0.9753787446523645,0.9820308383935235,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.12035898565303706,-0.1336407303429265,0.06263052281851665,1.4313468788796861,0.9719339364088061,-0.13866439748835666,-0.11418503344573858,0.5354026607450243,0.9431861126073589,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.004375528688992,-0.12244668372119594,0.9979129460432236,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.002568586581888,0.7352858176735129,-0.11418503344573858,-0.12399219137595385,0.9963535750259719,0.9727590243247558,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.0084579011009436,0.9718922591981182,1.003859321784024,-0.12799296400640015,-0.09509304773161323,0.9982405060377704,0.9707785623407106,0.9744581243181567,1.318160661287864,0.9991683136977222,0.03704975361665093
1152,1519075245,1.9046123106003081,-1.508216350188625,-0.11468180249936309,0.7287792876134319,1.0091740819171755,-0.9332201985688167,0.978614888849464,0.9847488200897832,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.34828910785349065,-0.1336407303429265,0.06263052281851665,1.431846925352091,0.9746069869984351,-0.13866439748835666,-0.11418503344573858,0.806525569666338,0.9436461031283919,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.006979848125514,-0.12244668372119594,1.000506102273951,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0051461904884198,0.7357853155053635,-0.11418503344573858,-0.12399219137595385,0.9983658494073235,0.9753545865012747,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.0084579011009436,0.9744848692835908,1.0077686634334617,-0.12799296400640015,-0.09509304773161323,1.0006300973953273,0.9734500227223508,0.9771236989552131,1.3374746470816243,1.0024026807905513,0.03704975361665093
1153,1519075250,1.7418231840876726,-1.5010005012976742,-0.11468180249936309,0.7287987020147385,1.0117789669293835,-0.9332201985688167,0.9812038042071437,0.9873063114382638,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,-0.22153619764764332,-0.1336407303429265,0.06263052281851665,1.432246962530015,0.9786165628828785,-0.13866439748835666,-0.11418503344573858,0.4269534971764989,0.944106093649425,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0095841675620365,-0.12244668372119594,1.0037475475623603,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0077237943949515,0.736184913770844,-0.11418503344573858,-0.12399219137595385,1.000881192384013,0.9785990392219233,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.0084579011009436,0.9770774793690635,1.0110264481413263,-0.12799296400640015,-0.09509304773161323,1.0030421672710113,0.9774572132948114,0.9811220609107978,1.3275930729545842,1.006283921301946,0.03704975361665093
1154,1519075256,1.7418231840876726,-1.5010005012976742,-0.11468180249936309,0.7288181164160452,1.0143838519415915,-0.9332201985688167,0.9837927195648233,0.9896877811149866,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3254960956334453,-0.1336407303429265,0.06263052281851665,1.4326469997079387,0.9806213508251002,-0.13866439748835666,-0.11418503344573858,0.6980764060978126,0.9445660841704582,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0121884869985587,-0.12244668372119594,1.0063407037930878,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0109457992781163,0.7366844116026947,-0.11418503344573858,-0.12399219137595385,1.0028934667653646,0.9811946013984422,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.0084579011009436,0.9796700894545362,1.0136326759076182,-0.12799296400640015,-0.09509304773161323,1.0053505862019985,0.9807965387718618,0.9831212418885901,1.3385975532324244,1.0088714149762092,0.03704975361665093
1155,1519075261,1.5925998181177567,-1.5010005012976742,-0.11468180249936309,0.7288423844176785,1.0176399582068516,-0.9332201985688167,0.986381634922503,0.9918906405659552,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.27991007119335454,-0.1336407303429265,0.06263052281851665,1.4331470461803435,0.9846309267095437,-0.13866439748835666,-0.11418503344573858,0.4269534971764989,0.9451410723217495,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0154438862942115,-0.12244668372119594,1.0089338600238151,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.013523403184648,0.7370840098681751,-0.11418503344573858,-0.12399219137595385,1.0049057411467162,0.983790163574961,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,0.9822626995400088,1.01623890367391,-0.12799296400640015,-0.09509304773161323,1.0076970937331453,0.9841358642489122,0.9871196038441747,1.3298388852561842,1.0114589086504726,0.03704975361665093
1156,1519075267,1.1042324385798505,-1.5010005012976742,-0.11468180249936309,0.7288812132202916,1.0228497282312676,-0.9332201985688167,0.9915594656378622,0.9940883229089309,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,-1.156049698669503,-0.1336407303429265,0.06263052281851665,1.4338471112417102,0.9899770278888016,-0.13866439748835666,-0.11418503344573858,-0.6033135567244933,0.946176050994074,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.020652525167256,-0.12244668372119594,1.014768461542952,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0199674129509775,0.7379831059655063,-0.11418503344573858,-0.12399219137595385,1.0089302899094195,0.9889812879279988,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,0.9893923772750587,1.0214513592064933,-0.12799296400640015,-0.09509304773161323,1.0100667041857003,0.9881430548213727,0.9924507531182877,1.3275930729545842,1.016633895998999,0.03704975361665093
1157,1519075272,1.049969396408972,-1.508216350188625,-0.11468180249936309,0.7289006276215982,1.0261058344965277,-0.9332201985688167,0.9947956098349617,0.9964439070456893,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,-1.2472217475496843,-0.1336407303429265,0.06263052281851665,1.434347157714115,0.9933183411258377,-0.13866439748835666,-0.11418503344573858,-0.7117627202930188,0.946636041515107,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0232568446037782,-0.12244668372119594,1.0173616177736793,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0225450168575092,0.738482603797357,-0.11418503344573858,-0.12399219137595385,1.010942564290771,0.9915768501045176,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,0.9919849873605313,1.024709143914358,-0.12799296400640015,-0.09509304773161323,1.0124294462021612,0.9921502453938331,0.9957827214146082,1.315914848986264,1.0205151365103937,0.03704975361665093
1158,1519075278,1.551902536489598,-1.5010005012976742,-0.11468180249936309,0.7289200420229048,1.0287107195087357,-0.9332201985688167,0.9980317540320612,0.9987632514264977,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.39387513229358134,-0.1336407303429265,0.06263052281851665,1.4346471855975578,0.993986603773245,-0.13866439748835666,-0.11418503344573858,0.2100551700394479,0.9469810344058819,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0258611640403004,-0.12244668372119594,1.0193064849467248,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.024478219787408,0.7388822020628374,-0.11418503344573858,-0.12399219137595385,1.0129548386721228,0.9948213028251661,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,0.9945775974460039,1.02731537168065,-0.12799296400640015,-0.09509304773161323,1.0148140423334677,0.9928181104892433,0.9964491150738722,1.315465686525944,1.0224557567660912,0.03704975361665093
1159,1519075283,1.660428620831355,-1.508216350188625,-0.11468180249936309,0.7289394564242114,1.0313156045209437,-0.9332201985688167,1.0012678982291607,1.0015485355266647,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.4166681445136267,-0.1336407303429265,0.06263052281851665,1.4350472227754816,0.9986644423050957,-0.13866439748835666,-0.11418503344573858,0.4811780789607616,0.9474410249269151,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0284654834768228,-0.12244668372119594,1.0218996411774524,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0270558236939398,0.7392818003283179,-0.11418503344573858,-0.12399219137595385,1.0154701816488123,0.997416865001685,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,0.9978183600528447,1.0299215994469417,-0.12799296400640015,-0.09509304773161323,1.0172036336910246,0.9968253010617038,1.000447477029457,1.321978542200584,1.0250432504403544,0.03704975361665093
1160,1519075289,1.7011259024595138,-1.508216350188625,-0.11468180249936309,0.7289637244258447,1.0339204895331517,-0.9332201985688167,1.0045040424262603,1.0039869533913093,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.39387513229358134,-0.1336407303429265,0.06263052281851665,1.4355472692478863,1.0013374928947245,-0.13866439748835666,-0.11418503344573858,0.4269534971764989,0.9480160130782064,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.031069802913345,-0.12244668372119594,1.0251410864658617,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0302778285771046,0.7397812981601686,-0.11418503344573858,-0.12399219137595385,1.0179855246255018,1.0006613177223336,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.016998991440681,1.0010591226596857,1.0325278272132334,-0.12799296400640015,-0.09509304773161323,1.0196019666945197,1.0008324916341642,1.0037794453257776,1.316813173906904,1.0282776175331836,0.03704975361665093
1161,1519075295,1.5654682970323175,-1.508216350188625,-0.11468180249936309,0.729002553228458,1.0397814808106198,-0.9332201985688167,1.0103291019810396,1.0092443065580745,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,-1.543530906410274,-0.1336407303429265,0.06263052281851665,1.4364473528982151,1.008020119368797,-0.13866439748835666,-0.11418503344573858,0.806525569666338,0.9492809870110475,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0375806015046505,-0.12244668372119594,1.032920555158044,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0360774373668011,0.7406803942574997,-0.11418503344573858,-0.12399219137595385,1.022010073388205,1.0065013326195011,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.034081172120156,1.006892495351999,1.037740282745817,-0.12799296400640015,-0.09509304773161323,1.022514808001811,1.006175412397445,1.0091105945998904,1.3085036683909839,1.03345260488171,0.03704975361665093
1162,1519075300,1.619731339203196,-1.508216350188625,-0.11468180249936309,0.729002553228458,1.0397814808106198,-0.9332201985688167,1.0103291019810396,1.0092468951120708,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.2571170589733092,-0.1336407303429265,0.06263052281851665,1.436547362192696,1.0086883820162043,-0.13866439748835666,-0.11418503344573858,0.5354026607450243,0.9492809870110475,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0375806015046505,-0.12244668372119594,1.032920555158044,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0360774373668011,0.7406803942574997,-0.11418503344573858,-0.12399219137595385,1.022010073388205,1.0065013326195011,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.034081172120156,1.006892495351999,1.03839183968739,-0.12799296400640015,-0.09509304773161323,1.0243199578880657,1.006843277492855,1.0097769882591545,1.316813173906904,1.03345260488171,0.03704975361665093
1163,1519075306,1.728257423544953,-1.508216350188625,-0.11468180249936309,0.7290268212300912,1.04303758707588,-0.9332201985688167,1.013565246178139,1.012003705118277,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3027030834133999,-0.1336407303429265,0.06263052281851665,1.4369473993706199,1.011361432605833,-0.13866439748835666,-0.11418503344573858,0.6980764060978126,0.9497409775320805,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.0401849209411729,-0.12244668372119594,1.0355137113887714,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0392994422499657,0.7411798920893503,-0.11418503344573858,-0.12399219137595385,1.0240223477695567,1.0097457853401497,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.034081172120156,1.0094851054374718,1.0416496243952547,-0.12799296400640015,-0.09509304773161323,1.0267151688751543,1.0095147378744953,1.0124425628962108,1.315241105295784,1.036686971974539,0.03704975361665093
1164,1519075311,1.6332970997459157,-1.508216350188625,-0.11468180249936309,0.7290510892317245,1.045642472088088,-0.9332201985688167,1.0161541615358187,1.013611197150065,-0.9304456410121645,-0.10949788931401172,-0.16001144819600066,-0.116669144247025,0.3254960956334453,-0.1336407303429265,0.06263052281851665,1.4373474365485437,1.0147027458428695,-0.13866439748835666,-0.11418503344573858,0.04738142468665966,0.9502009680531136,-0.12439013470890069,1.467775706549167,-0.12131224523906776,-0.13290979030796396,-0.1277795260946103,1.042789240377695,-0.12244668372119594,1.0387551566771807,-0.13364073034292626,1.1393697011934723,-0.13866439748835646,-0.12121039831803751,1.0418770461564975,0.7415794903548308,-0.11418503344573858,-0.12399219137595385,1.026537690746246,1.0123413475166685,-0.1691982878453864,-0.1277795260946103,-0.11837366383728277,1.034081172120156,1.0133740205656807,1.0449074091031194,-0.12799296400640015,-0.09509304773161323,1.029120370314744,1.0128540633515457,1.0164409248517956,1.7212839694250697,1.039921339067368,0.03704975361665093
